"Y","Density"
10.18,0.026041484933490934
10.19,0.02606850817719062
10.200000000000001,0.02609549925548396
10.21,0.02612245822997289
10.22,0.026149385162703598
10.23,0.02617628011614742
10.24,0.026203143153182524
10.25,0.0262299743370747
10.26,0.026256773731458502
10.27,0.0262835414003183
10.28,0.026310277407969155
10.290000000000001,0.026336981819037597
10.3,0.026363654698442922
10.31,0.02639029611137734
10.32,0.02641690612328713
10.33,0.026443484799853173
10.34,0.02647003220697151
10.35,0.026496548410736245
10.36,0.026523033477411518
10.370000000000001,0.026549487473424567
10.38,0.02657591046533793
10.39,0.026602302519831672
10.4,0.026628663703684222
10.41,0.026654994083752145
10.42,0.02668129372695084
10.43,0.026707562700234708
10.44,0.02673380107057742
10.450000000000001,0.02676000890495201
10.46,0.026786186270311103
10.47,0.026812333233567128
10.48,0.026838449861572453
10.49,0.02686453622109942
10.5,0.026890592378820345
10.51,0.02691661840128784
10.52,0.026942614354914695
10.53,0.026968580305953893
10.540000000000001,0.02699451632047854
10.55,0.027020422464362457
10.56,0.027046298803259174
10.57,0.02707214540258287
10.58,0.027097962327487783
10.59,0.02712374964284836
10.6,0.027149507413239418
10.61,0.027175235702915697
10.620000000000001,0.027200934575792226
10.63,0.027226604095424222
10.64,0.027252244324986755
10.65,0.027277855327255178
10.66,0.027303437164585033
10.67,0.02732898989889159
10.68,0.027354513591630554
10.69,0.027380008303777698
10.700000000000001,0.027405474095808804
10.71,0.02743091102767996
10.72,0.0274563191588078
10.73,0.027481698548049015
10.74,0.02750704925368111
10.75,0.027532371333382037
10.76,0.027557664844210725
10.77,0.02758292984258718
10.78,0.02760816638427257
10.790000000000001,0.027633374524349674
10.8,0.02765855431720296
10.81,0.027683705816499107
10.82,0.027708829075167384
10.83,0.027733924145379698
10.84,0.027758991078531536
10.85,0.027784029925221977
10.86,0.02780904073523461
10.870000000000001,0.02783402355751778
10.88,0.027858978440165244
10.89,0.027883905430397184
10.9,0.02790880457454041
10.91,0.027933675918009368
10.92,0.027958519505287216
10.93,0.027983335379905928
10.94,0.028008123584428356
10.950000000000001,0.028032884160427797
10.96,0.02805761714847052
10.97,0.02808232258809573
10.98,0.028107000517797492
10.99,0.02813165097500551
11.,0.028156273996066322
11.01,0.02818086961622523
11.02,0.028205437869607407
11.03,0.02822997878919957
11.040000000000001,0.028254492406831044
11.05,0.028278978753156124
11.06,0.028303437857635477
11.07,0.028327869748518097
11.08,0.028352274452822904
11.09,0.028376651996321067
11.1,0.028401002403518005
11.11,0.028425325697635305
11.120000000000001,0.02844962190059339
11.13,0.028473891032993484
11.14,0.02849813311410005
11.15,0.028522348161823648
11.16,0.028546536192702913
11.17,0.028570697221888167
11.18,0.028594831263123448
11.19,0.028618938328729377
11.200000000000001,0.028643018429586883
11.21,0.02866707157511959
11.22,0.0286910977732774
11.23,0.028715097030524366
11.24,0.028739069351803332
11.25,0.028763014740547703
11.26,0.02878693319864608
11.27,0.028810824726431022
11.28,0.028834689322662768
11.290000000000001,0.028858526984512717
11.3,0.028882337707548715
11.31,0.02890612148571789
11.32,0.028929878311331963
11.33,0.028953608175051087
11.34,0.02897731106586887
11.35,0.02900098697109673
11.36,0.029024635876348865
11.370000000000001,0.029048257765527205
11.38,0.029071852620806332
11.39,0.02909542042261875
11.4,0.02911896114964027
11.41,0.029142474778775667
11.42,0.029165961285143573
11.43,0.02918942064206319
11.44,0.029212852821039442
11.450000000000001,0.02923625779174875
11.46,0.029259635522026393
11.47,0.029282985977851315
11.48,0.029306309123333544
11.49,0.029329604920700254
11.5,0.029352873330283056
11.51,0.029376114310503985
11.52,0.02939932781786325
11.53,0.029422513806925996
11.540000000000001,0.029445672230309968
11.55,0.029468803038672425
11.56,0.02949190618069828
11.57,0.029514981603087243
11.58,0.029538029250542754
11.59,0.029561049065758713
11.6,0.029584040989409182
11.61,0.02960700496013542
11.620000000000001,0.029629940914535188
11.63,0.029652848787151367
11.64,0.029675728510460787
11.65,0.029698580014863328
11.66,0.02972140322867045
11.67,0.029744198078095994
11.68,0.029766964487244172
11.69,0.0297897023781003
11.700000000000001,0.02981241167052018
11.71,0.02983509228222073
11.72,0.029857744128769133
11.73,0.02988036712357415
11.74,0.02990296117787642
11.75,0.029925526200739298
11.76,0.02994806209903929
11.77,0.029970568777457733
11.78,0.02999304613847168
11.790000000000001,0.030015494082345724
11.8,0.030037912507123364
11.81,0.030060301308618625
11.82,0.030082660380408313
11.83,0.030104989613824396
11.84,0.03012728889796501
11.85,0.03014955811960509
11.86,0.03017179716332106
11.870000000000001,0.03019400591139014
11.88,0.030216184243807717
11.89,0.03023833203828143
11.9,0.030260449170223813
11.91,0.03028253551274703
11.92,0.03030459093665583
11.93,0.03032661531044184
11.94,0.03034860850027816
11.950000000000001,0.030370570370013443
11.96,0.030392500781166877
11.97,0.030414399592922532
11.98,0.030436266662124657
11.99,0.03045810184327382
12.,0.030479904988520046
12.01,0.030501675947661122
12.02,0.030523414568136308
12.030000000000001,0.030545120695024
12.040000000000001,0.030566794171036568
12.05,0.03058843483651782
12.06,0.030610042529439108
12.07,0.030631617085396367
12.08,0.03065315833760706
12.09,0.0306746661169075
12.1,0.030696140251750482
12.11,0.03071758056820236
12.120000000000001,0.030738986889941505
12.13,0.03076035903825626
12.14,0.030781696832042994
12.15,0.03080300008780492
12.16,0.03082426861965025
12.17,0.03084550223929189
12.18,0.030866700756045782
12.19,0.030887863976830812
12.200000000000001,0.030908991706167996
12.21,0.030930083746180136
12.22,0.030951139896592483
12.23,0.030972159954732115
12.24,0.0309931437155284
12.25,0.03101409097151433
12.26,0.03103500151282619
12.27,0.031055875127205923
12.280000000000001,0.03107671160000091
12.290000000000001,0.031097510714166617
12.3,0.031118272250267687
12.31,0.031138995986479755
12.32,0.031159681698591908
12.33,0.031180329160008808
12.34,0.03120093814175302
12.35,0.031221508412468166
12.36,0.03124203973842142
12.370000000000001,0.03126253188350722
12.38,0.03128298460924994
12.39,0.031303397674808324
12.4,0.03132377083697833
12.41,0.031344103850198396
12.42,0.03136439646655274
12.43,0.03138464843577569
12.44,0.03140485950525748
12.450000000000001,0.03142502942004801
12.46,0.031445157922862434
12.47,0.03146524475408678
12.48,0.031485289651782995
12.49,0.031505292351695136
12.5,0.031525252587254735
12.51,0.03154517008958784
12.52,0.03156504458752084
12.530000000000001,0.031584875807587606
12.540000000000001,0.031604663474035274
12.55,0.0316244073088329
12.56,0.03164410703167765
12.57,0.03166376236000229
12.58,0.0316833730089838
12.59,0.03170293869155028
12.6,0.03172245911838944
12.61,0.03174193399795755
12.620000000000001,0.03176136303648701
12.63,0.03178074593799607
12.64,0.0318000824042974
12.65,0.03181937213500736
12.66,0.031838614827555387
12.67,0.03185781017719386
12.68,0.031876957877007596
12.69,0.0318960576179245
12.700000000000001,0.03191510908872522
12.71,0.03193411197605438
12.72,0.0319530659644304
12.73,0.03197197073625768
12.74,0.031990825971836126
12.75,0.03200963134937389
12.76,0.03202838654499826
12.77,0.03204709123276792
12.780000000000001,0.032065745084683905
12.790000000000001,0.03208434777070315
12.8,0.03210289895875002
12.81,0.03212139831472917
12.82,0.03213984550253812
12.83,0.03215824025178234
12.84,0.03217658201928002
12.85,0.032194870666091766
12.86,0.03221310578051832
12.870000000000001,0.03223128701662195
12.88,0.03224941402653949
12.89,0.032267486460496125
12.9,0.032285503966819805
12.91,0.03230346619195641
12.92,0.032321372780484164
12.93,0.03233922337512866
12.94,0.03235701761677853
12.950000000000001,0.032374755144499806
12.96,0.03239243559555347
12.97,0.03241005860540928
12.98,0.03242762380776304
12.99,0.03244513083455221
13.,0.032462579315972705
13.01,0.03247996888049544
13.02,0.03249729915488295
13.030000000000001,0.032514569764206254
13.040000000000001,0.03253178033186257
13.05,0.03254893047959242
13.06,0.032566019827496726
13.07,0.03258304799405508
13.08,0.032600014596143936
13.09,0.032616919249053605
13.1,0.03263376156650781
13.11,0.03265054116068142
13.120000000000001,0.03266725764221937
13.13,0.03268391062025504
13.14,0.03270049970243011
13.15,0.032717024494912934
13.16,0.032733484602418664
13.17,0.03274987962822741
13.18,0.032766209174206126
13.19,0.03278247284082663
13.200000000000001,0.032798670227185925
13.21,0.03281480093102763
13.22,0.03283086454876094
13.23,0.032846860675481905
13.24,0.03286278890499409
13.25,0.03287864882982946
13.26,0.03289444004126933
13.27,0.03291016212936538
13.280000000000001,0.03292581468296161
13.290000000000001,0.03294139728971547
13.3,0.03295690953611941
13.31,0.03297235100752295
13.32,0.032987721288155
13.33,0.033003019961145234
13.34,0.033018246608546874
13.35,0.033033400811359595
13.36,0.03304848214955099
13.370000000000001,0.03306349020208031
13.38,0.03307842454692077
13.39,0.03309328476108318
13.4,0.03310807042063821
13.41,0.03312278110074067
13.42,0.033137416375652595
13.43,0.03315197581876645
13.44,0.033166459002629975
13.450000000000001,0.033180865498967906
13.46,0.03319519487870873
13.47,0.033209446712006534
13.48,0.03322362056826686
13.49,0.03323771601617001
13.5,0.03325173262369564
13.51,0.03326566995814806
13.52,0.03327952758618064
13.530000000000001,0.033293305073820584
13.540000000000001,0.033307001986493764
13.55,0.03332061788905043
13.56,0.03333415234578971
13.57,0.03334760492048543
13.58,0.03336097517641142
13.59,0.03337426267636705
13.6,0.03338746698270294
13.61,0.03340058765734667
13.620000000000001,0.033413624261828395
13.63,0.033426576357307586
13.64,0.0334394435045981
13.65,0.03345222526419534
13.66,0.03346492119630176
13.67,0.03347753086085328
13.68,0.03349005381754648
13.69,0.033502489625863795
13.700000000000001,0.03351483784510198
13.71,0.03352709803439684
13.72,0.03353926975275155
13.73,0.033551352559065405
13.74,0.03356334601215026
13.75,0.03357524967077381
13.76,0.0335870630936758
13.77,0.03359878583959752
13.780000000000001,0.03361041746731018
13.790000000000001,0.03362195753564076
13.8,0.03363340560350081
13.81,0.033644761229912716
13.82,0.03365602397403812
13.83,0.03366719339520467
13.84,0.03367826905293461
13.85,0.033689250506971816
13.86,0.033700137317309295
13.870000000000001,0.033710929044217935
13.88,0.033721625248273435
13.89,0.03373222549038467
13.9,0.03374272933182168
13.91,0.033753136334243206
13.92,0.033763446059725186
13.93,0.03377365807078897
13.94,0.033783771930428044
13.950000000000001,0.033793787202138464
13.96,0.033803703449945224
13.97,0.03381352023843081
13.98,0.03382323713276401
13.99,0.033832853698727586
14.,0.03384236950274683
14.01,0.0338517841119175
14.02,0.033861097094034995
14.030000000000001,0.03387030801762175
14.040000000000001,0.03387941645195543
14.05,0.03388842196709882
14.06,0.033897324133926605
14.07,0.03390612252415416
14.08,0.033914816710366426
14.09,0.03392340626604564
14.1,0.03393189076560025
14.11,0.03394026978439314
14.120000000000001,0.0339485428987695
14.13,0.03395670968608613
14.14,0.03396476972473929
14.15,0.033972722594192546
14.16,0.03398056787500589
14.17,0.03398830514886456
14.18,0.03399593399860492
14.19,0.03400345400824617
14.200000000000001,0.03401086476301584
14.21,0.03401816584937912
14.22,0.034025356855067725
14.23,0.03403243736910613
14.24,0.03403940698184187
14.25,0.03404626528497226
14.26,0.03405301187157318
14.27,0.034059646336126924
14.280000000000001,0.034066168274549544
14.290000000000001,0.034072577284220126
14.3,0.034078872964007544
14.31,0.034085054914298786
14.32,0.03409112273702711
14.33,0.03409707603569857
14.34,0.034102914415421626
14.35,0.03410863748293265
14.36,0.03411424484662534
14.370000000000001,0.03411973611657734
14.38,0.03412511090457766
14.39,0.03413036882415458
14.4,0.03413550949060203
14.41,0.0341405325210082
14.42,0.034145437534281536
14.43,0.03415022415117851
14.44,0.03415489199433
14.450000000000001,0.0341594406882694
14.46,0.03416386985945812
14.47,0.0341681791363133
14.48,0.03417236814923421
14.49,0.034176436530628344
14.5,0.0341803839149393
14.51,0.03418420993867148
14.52,0.03418791426252126
14.530000000000001,0.03419149646088515
14.540000000000001,0.034194956242920564
14.55,0.034198293231537835
14.56,0.034201507073942414
14.57,0.03420459741955851
14.58,0.03420756392005368
14.59,0.03421040622936487
14.6,0.03421312400372369
14.61,0.03421571690168216
14.620000000000001,0.03421818458413762
14.63,0.03422052671435796
14.64,0.03422274295800664
14.65,0.03422483298316755
14.66,0.03422679646036942
14.67,0.03422863306261141
14.68,0.03423034246538633
14.69,0.03423192434670553
14.700000000000001,0.034233378387124286
14.71,0.034234704269763265
14.72,0.03423590168033495
14.73,0.03423697030716639
14.74,0.0342379098412231
14.75,0.03423871997613205
14.76,0.03423940040820569
14.77,0.0342399508364647
14.780000000000001,0.034240370962661554
14.790000000000001,0.03424066049130316
14.8,0.03424081912967361
14.81,0.03424084658785646
14.82,0.03424074257875785
14.83,0.034240506818128555
14.84,0.034240139024585656
14.85,0.03423963891963512
14.86,0.034239006227693124
14.870000000000001,0.03423824067610824
14.88,0.034237341995182344
14.89,0.034236309918192015
14.9,0.03423514418140976
14.91,0.03423384452412485
14.92,0.034232410688664366
14.93,0.034230842420413285
14.94,0.03422913946783554
14.950000000000001,0.034227301582493506
14.96,0.034225328519068184
14.97,0.03422322003537957
14.98,0.03422097589240609
14.99,0.034218595854303695
15.,0.03421607968842531
15.01,0.034213427165340184
15.02,0.03421063805885239
15.030000000000001,0.034207712146020045
15.040000000000001,0.034204649207173324
15.05,0.034201449025933
15.06,0.03419811138922854
15.07,0.03419463608731533
15.08,0.03419102291379378
15.09,0.03418727166562542
15.1,0.03418338214315111
15.11,0.03417935415010775
15.120000000000001,0.034175187493644885
15.13,0.034170881984342025
15.14,0.03416643743621662
15.15,0.03416185366677147
15.16,0.034157130496964776
15.17,0.03415226775125675
15.18,0.03414726525761631
15.19,0.03414212284753835
15.200000000000001,0.03413684035605723
15.21,0.03413141762176264
15.22,0.03412585448681428
15.23,0.03412015079695537
15.24,0.03411430640152816
15.25,0.03410832115348727
15.26,0.03410219490941359
15.27,0.0340959275295276
15.280000000000001,0.03408951887770351
15.290000000000001,0.03408296882148143
15.3,0.034076277232080385
15.31,0.03406944398441205
15.32,0.034062468957091176
15.33,0.03405535203244994
15.34,0.034048093096548195
15.35,0.03404069203918574
15.36,0.03403314875391464
15.370000000000001,0.034025463138048766
15.38,0.034017635092675955
15.39,0.03400966452266862
15.4,0.03400155133669383
15.41,0.03399329544722449
15.42,0.03398489677054778
15.43,0.033976355226776236
15.44,0.03396767073985733
15.450000000000001,0.03395884323758143
15.46,0.033949872651592654
15.47,0.03394075891739603
15.48,0.033931501974367256
15.49,0.03392210176575987
15.5,0.03391255823870526
15.51,0.033902871344256506
15.52,0.033893041037340824
15.530000000000001,0.03388306727680383
15.540000000000001,0.03387295002540737
15.55,0.03386268924983651
15.56,0.03385228492070516
15.57,0.033841737012563614
15.58,0.03383104550390395
15.59,0.03382021037716583
15.6,0.03380923161874199
15.610000000000001,0.0337981092189835
15.620000000000001,0.033786843172205434
15.63,0.03377543347669057
15.64,0.03376388013469463
15.65,0.033752183152450495
15.66,0.03374034254017195
15.67,0.03372835831205755
15.68,0.03371623048629399
15.69,0.033703959085059715
15.700000000000001,0.033691544134527684
15.71,0.03367898566486782
15.72,0.033666283710250176
15.73,0.03365343830884596
15.74,0.033640449502830974
15.75,0.03362731733838634
15.76,0.03361404186569998
15.77,0.0336006231389683
15.780000000000001,0.033587061216396936
15.790000000000001,0.0335733561602006
15.8,0.0335595080366053
15.81,0.03354551691584656
15.82,0.03353138287217074
15.83,0.03351710598383383
15.84,0.03350268633310136
15.85,0.03348812400624729
15.860000000000001,0.03347341909355302
15.870000000000001,0.033458571689305626
15.88,0.03344358189179725
15.89,0.033428449803321825
15.9,0.0334131755301742
15.91,0.03339775918264681
15.92,0.033382200875027926
15.93,0.033366500725598006
15.94,0.033350658856626525
15.950000000000001,0.03333467539436963
15.96,0.03331855046906512
15.97,0.033302284214929416
15.98,0.033285876770153364
15.99,0.03326932827689745
16.,0.033252638881287426
16.01,0.03323580873340948
16.02,0.033218837987304316
16.03,0.03320172680096366
16.04,0.03318447533632224
16.05,0.03316708375925359
16.06,0.033149552239563
16.07,0.03313188095098196
16.080000000000002,0.033114070071161336
16.09,0.033096119781663
16.1,0.03307803026795553
16.11,0.03305980171940421
16.12,0.033041434329265026
16.13,0.0330229282946765
16.14,0.03300428381665139
16.15,0.03298550110006866
16.16,0.032966580353663975
16.17,0.03294752179002245
16.18,0.03292832562556948
16.19,0.03290899208055964
16.2,0.03288952137906889
16.21,0.03286991374898523
16.22,0.03285016942199698
16.23,0.03283028863358427
16.240000000000002,0.03281027162300794
16.25,0.03279011863329804
16.26,0.03276982991124502
16.27,0.032749405707387234
16.28,0.03272884627599951
16.29,0.032708151875082
16.3,0.03268732276634852
16.31,0.032666359215214616
16.32,0.03264526149078531
16.330000000000002,0.03262402986584201
16.34,0.03260266461683109
16.35,0.03258116602384961
16.36,0.03255953437063412
16.37,0.03253776994454521
16.38,0.03251587303655555
16.39,0.03249384394123597
16.4,0.03247168295674077
16.41,0.03244939038479448
16.42,0.03242696653067685
16.43,0.032404411703208846
16.44,0.032381726214738005
16.45,0.0323589103811224
16.46,0.03233596451842585
16.47,0.03231288895617267
16.48,0.0322896840172648
16.490000000000002,0.032266350034426815
16.5,0.03224288733479046
16.51,0.03221929625803603
16.52,0.03219557714416644
16.53,0.03217173033656843
16.54,0.03214775618199698
16.55,0.03212365503055854
16.56,0.03209942723569336
16.57,0.03207507315415804
16.580000000000002,0.032050593146008645
16.59,0.032025987574583414
16.6,0.03200125680648338
16.61,0.03197640121155645
16.62,0.03195142116287744
16.63,0.031926317036731426
16.64,0.03190108921259362
16.65,0.03187573807311168
16.66,0.03185026400408687
16.67,0.0318246673944547
16.68,0.031798948636265346
16.69,0.031773108124665925
16.7,0.031747146257878604
16.71,0.031721063437183436
16.72,0.031694860066896716
16.73,0.03166853655435162
16.740000000000002,0.03164209330987824
16.75,0.03161553074678324
16.76,0.031588849281329226
16.77,0.03156204933271466
16.78,0.03153513132305171
16.79,0.03150809567734771
16.8,0.031480942823482114
16.81,0.03145367319218597
16.82,0.031426287217021245
16.830000000000002,0.031398785334358595
16.84,0.03137116798335575
16.85,0.031343435605936824
16.86,0.03131558864676939
16.87,0.03128762755324257
16.88,0.03125955277544603
16.89,0.0312313647661462
16.9,0.03120306398076518
16.91,0.03117465087735778
16.92,0.031146125916588732
16.93,0.031117489561710773
16.94,0.031088742278540474
16.95,0.03105988453543675
16.96,0.03103091680327652
16.97,0.03100183955543294
16.98,0.0309726532677508
16.990000000000002,0.030943358418523963
17.,0.03091395548847148
17.01,0.03088444496071435
17.02,0.030854827320751635
17.03,0.030825103056436532
17.04,0.030795272657952906
17.05,0.03076533661779067
17.06,0.03073529543072292
17.07,0.030705149593780505
17.080000000000002,0.030674899606227796
17.09,0.030644545969539902
17.1,0.030614089187376674
17.11,0.03058352976555816
17.12,0.030552868212042075
17.13,0.030522105036896043
17.14,0.03049124075227594
17.150000000000002,0.030460275872398704
17.16,0.030429210913519106
17.17,0.03039804639390367
17.18,0.030366782833806328
17.19,0.030335420755443383
17.2,0.03030396068296804
17.21,0.030272403142445052
17.22,0.030240748661826126
17.23,0.03020899777092416
17.240000000000002,0.03017715100138764
17.25,0.03014520888667584
17.26,0.0301131719620328
17.27,0.03008104076446246
17.28,0.03004881583270255
17.29,0.030016497707198157
17.3,0.029984086930078646
17.31,0.029951584045129105
17.32,0.0299189895977665
17.330000000000002,0.029886304135012427
17.34,0.029853528205469024
17.35,0.029820662359291934
17.36,0.029787707148164297
17.37,0.029754663125270774
17.38,0.029721530845275342
17.39,0.029688310864288685
17.400000000000002,0.029655003739846603
17.41,0.02962161003088328
17.42,0.029588130297704813
17.43,0.029554565101964414
17.44,0.02952091500663393
17.45,0.029487180575980314
17.46,0.029453362375538507
17.47,0.02941946097208458
17.48,0.029385476933611123
17.490000000000002,0.02935141082930037
17.5,0.029317263229497997
17.51,0.029283034705687484
17.52,0.02924872583046363
17.53,0.029214337177506843
17.54,0.029179869321556366
17.55,0.029145322838374395
17.56,0.029110698304762518
17.57,0.029075996298471112
17.580000000000002,0.029041217398216204
17.59,0.029006362183643036
17.6,0.028971431235299973
17.61,0.02893642513461202
17.62,0.02890134446385626
17.63,0.02886618980613325
17.64,0.028830961745344413
17.650000000000002,0.02879566086616331
17.66,0.028760287754022316
17.67,0.028724842995042715
17.68,0.028689327176073934
17.69,0.02865374088462473
17.7,0.028618084708848225
17.71,0.02858235923750282
17.72,0.02854656505997831
17.73,0.028510702766193007
17.740000000000002,0.028474772946620753
17.75,0.028438776192250104
17.76,0.02840271309456083
17.77,0.028366584245497792
17.78,0.02833039023744542
17.79,0.028294131663202864
17.8,0.028257809115957242
17.81,0.028221423189260894
17.82,0.028184974477003567
17.830000000000002,0.028148463573388884
17.84,0.028111891072908984
17.85,0.028075257570319243
17.86,0.028038563660612994
17.87,0.028001809938997858
17.88,0.027964997000868897
17.89,0.027928125441786585
17.900000000000002,0.02789119585744884
17.91,0.02785420884366978
17.92,0.027817164996352377
17.93,0.02778006491146545
17.94,0.027742909185018847
17.95,0.027705698413039173
17.96,0.027668433191545678
17.97,0.02763111411652592
17.98,0.027593741783911076
17.990000000000002,0.027556316789553607
18.,0.02751883972920097
18.01,0.02748131119847383
18.02,0.027443731792841174
18.03,0.027406102107597304
18.04,0.027368422737837062
18.05,0.027330694278434355
18.06,0.027292917324015998
18.07,0.027255092468941377
18.080000000000002,0.027217220307276992
18.09,0.02717930143277396
18.1,0.027141336438845864
18.11,0.02710332591854446
18.12,0.027065270464537473
18.13,0.027027170669086054
18.14,0.026989027124021892
18.150000000000002,0.026950840420724924
18.16,0.026912611150100303
18.17,0.026874339902556475
18.18,0.026836027267983422
18.19,0.026797673835729625
18.2,0.026759280194580803
18.21,0.026720846932737272
18.22,0.02668237463779332
18.23,0.02664386389671449
18.240000000000002,0.026605315295815852
18.25,0.02656672942074203
18.26,0.02652810685644449
18.27,0.026489448187160255
18.28,0.02645075399639227
18.29,0.026412024866886524
18.3,0.02637326138061269
18.31,0.026334464118742677
18.32,0.026295633661629958
18.330000000000002,0.026256770588789762
18.34,0.026217875478877224
18.35,0.02617894890966916
18.36,0.026139991458042227
18.37,0.02610100369995378
18.38,0.02606198621042161
18.39,0.026022939563504665
18.400000000000002,0.02598386433228304
18.41,0.02594476108883839
18.42,0.02590563040423498
18.43,0.02586647284849997
18.44,0.025827288990604796
18.45,0.025788079398445726
18.46,0.025748844638825614
18.47,0.025709585277434634
18.48,0.025670301878831823
18.490000000000002,0.02563099500642675
18.5,0.025591665222461483
18.51,0.025552313087992044
18.52,0.025512939162870157
18.53,0.025473544005726094
18.54,0.02543412817395019
18.55,0.025394692223675856
18.56,0.025355236709761586
18.57,0.02531576218577412
18.580000000000002,0.02527626920397028
18.59,0.025236758315281518
18.6,0.025197230069295425
18.61,0.025157685014239813
18.62,0.025118123696965672
18.63,0.02507854666293128
18.64,0.02503895445618525
18.650000000000002,0.024999347619350826
18.66,0.02495972669360897
18.67,0.02492009221868368
18.68,0.02488044473282497
18.69,0.024840784772794087
18.7,0.02480111287384838
18.71,0.024761429569724443
18.72,0.024721735392624455
18.73,0.024682030873271327
18.740000000000002,0.024642316540607133
18.75,0.024602592922213302
18.76,0.024562860544003452
18.77,0.024523119930281584
18.78,0.02448337160372931
18.79,0.024443616085390946
18.8,0.024403853894659544
18.81,0.02436408554926317
18.82,0.024324311565251118
18.830000000000002,0.02428453245698074
18.84,0.024244748737102896
18.85,0.02420496091655035
18.86,0.024165169504523326
18.87,0.024125375008477043
18.88,0.024085577934109096
18.89,0.024045778785346326
18.900000000000002,0.024005978064333033
18.91,0.02396617627141728
18.92,0.023926373905140123
18.93,0.02388657146222355
18.94,0.02384676943755682
18.95,0.023806968324186505
18.96,0.023767168613304215
18.97,0.023727370794234946
18.98,0.02368757535442651
18.990000000000002,0.02364778277943729
19.,0.023607993552926046
19.01,0.023568208156640638
19.02,0.02352842707040795
19.03,0.023488650772122352
19.04,0.023448879737735868
19.05,0.023409114441247988
19.06,0.023369355354695233
19.07,0.023329602948141792
19.080000000000002,0.023289857689668403
19.09,0.02325012004536468
19.1,0.0232103904793172
19.11,0.02317066945360264
19.12,0.023130957428276477
19.13,0.023091254861364985
19.14,0.02305156220885611
19.150000000000002,0.023011879924690674
19.16,0.022972208460753908
19.17,0.02293254826686613
19.18,0.022892899790775606
19.19,0.02285326347814426
19.2,0.02281363994405173
19.21,0.022774029115503917
19.22,0.022734431946348294
19.23,0.022694848702359854
19.240000000000002,0.022655279818684454
19.25,0.022615725728340405
19.26,0.022576186862212362
19.27,0.022536663649044164
19.28,0.022497156515431195
19.29,0.022457665885814
19.3,0.022418192182472322
19.31,0.02237873582551749
19.32,0.022339297232887287
19.330000000000002,0.02229987682033895
19.34,0.022260475001442976
19.35,0.022221092187578353
19.36,0.022181728787925493
19.37,0.02214238520946156
19.38,0.022103061856954362
19.39,0.02206375913295723
19.400000000000002,0.022024477437804228
19.41,0.021985217169604422
19.42,0.021945978724237113
19.43,0.021906762495347665
19.44,0.021867568874341877
19.45,0.021828398250382047
19.46,0.021789251010382392
19.47,0.021750127539005418
19.48,0.021711028218656336
19.490000000000002,0.021671953429481094
19.5,0.021632903549360465
19.51,0.021593878953907745
19.52,0.021554880016464963
19.53,0.02151590710809866
19.54,0.02147696059759698
19.55,0.021438040851467142
19.56,0.021399148233931634
19.57,0.021360283106924848
19.580000000000002,0.02132144583009162
19.59,0.021282636760783347
19.6,0.021243856254055664
19.61,0.021205104662666608
19.62,0.02116638233707369
19.63,0.021127689625431573
19.64,0.02108902687359087
19.650000000000002,0.02105039442509515
19.66,0.02101179262118004
19.67,0.020973221800770925
19.68,0.020934682300481677
19.69,0.02089617445461264
19.7,0.020857698595150468
19.71,0.020819255051765417
19.72,0.020780844151811553
19.73,0.020742466220324822
19.740000000000002,0.02070412158002279
19.75,0.020665810551303804
19.76,0.020627533452245623
19.77,0.0205892905986064
19.78,0.020551082303822434
19.79,0.020512908879009556
19.8,0.020474770632961707
19.81,0.020436667872151426
19.82,0.020398600900730108
19.830000000000002,0.020360570020527352
19.84,0.020322575531052073
19.85,0.020284617729492794
19.86,0.020246696910716868
19.87,0.02020881336727294
19.88,0.020170967389377698
19.89,0.020133159264969985
19.900000000000002,0.02009538927962676
19.91,0.020057657716627663
19.92,0.020019964856934924
19.93,0.019982310979197084
19.94,0.019944696359750155
19.95,0.01990712127262495
19.96,0.01986958598952245
19.97,0.01983209077985637
19.98,0.019794635910726815
19.990000000000002,0.019757221646929002
20.,0.019719848250955355
20.01,0.019682515982997736
20.02,0.019645225100948994
20.03,0.019607975860405445
20.04,0.019570768514669018
20.05,0.019533603314749688
20.06,0.019496480509368343
20.07,0.019459400344957956
20.080000000000002,0.019422363065668052
20.09,0.019385368913365987
20.1,0.019348418127640377
20.11,0.019311510945804085
20.12,0.01927464760289656
20.13,0.01923782833168774
20.14,0.019201053362680544
20.150000000000002,0.019164322924114525
20.16,0.019127637241968636
20.17,0.01909099653996534
20.18,0.019054401039573766
20.19,0.019017850960012624
20.2,0.01898134651825493
20.21,0.018944887929031068
20.22,0.01890847540483286
20.23,0.01887210915591686
20.240000000000002,0.018835789390309315
20.25,0.01879951631380906
20.26,0.018763290129992383
20.27,0.018727111040216893
20.28,0.018690979243625786
20.29,0.01865489493715208
20.3,0.018618858315523092
20.31,0.018582869571265037
20.32,0.01854692889470727
20.330000000000002,0.018511036473999376
20.34,0.01847519249506559
20.35,0.018439397141685576
20.36,0.0184036505954481
20.37,0.018367953035768856
20.38,0.01833230463989503
20.39,0.018296705582910768
20.400000000000002,0.018261156037741928
20.41,0.018225656175161323
20.42,0.018190206163793438
20.43,0.01815480617012022
20.44,0.018119456358486316
20.45,0.018084156891103764
20.46,0.01804890792805856
20.47,0.01801370962731451
20.48,0.017978562144720368
20.490000000000002,0.017943465634014496
20.5,0.017908420246830467
20.51,0.01787342613270323
20.52,0.01783848343907432
