"Y","Density"
23.93,0.005605653704265826
23.94,0.0055928334498807075
23.95,0.005580058872648458
23.96,0.005567329753516225
23.97,0.00555464587473348
23.98,0.005542007019842662
23.990000000000002,0.005529412973671341
24.,0.005516863522324476
24.01,0.0055043584533009116
24.02,0.005491897554966371
24.03,0.0054794806173352785
24.04,0.005467107431526164
24.05,0.0054547777898920225
24.060000000000002,0.0054424914860161525
24.07,0.005430248314672705
24.080000000000002,0.00541804807186802
24.09,0.005405890554798587
24.1,0.00539377556185233
24.11,0.005381702892593383
24.12,0.005369672347768865
24.13,0.005357683729284576
24.14,0.005345736840199432
24.150000000000002,0.005333831484746036
24.16,0.0053219674682753
24.17,0.005310144597277544
24.18,0.005298362679373323
24.19,0.005286621523299819
24.2,0.005274920938903986
24.21,0.005263260737138889
24.22,0.005251640730050701
24.23,0.005240060730776801
24.240000000000002,0.005228520553533107
24.25,0.005217020013610846
24.26,0.005205558927366837
24.27,0.005194137112216614
24.28,0.0051827543866277154
24.29,0.0051714105701131195
24.3,0.0051601054832232296
24.310000000000002,0.0051488389475374645
24.32,0.0051376107856612695
24.330000000000002,0.00512642082121515
24.34,0.005115268878828889
24.35,0.005104154784137987
24.36,0.005093078363770902
24.37,0.005082039445347476
24.38,0.0050710378574703105
24.39,0.005060073429717241
24.400000000000002,0.005049145992636819
24.41,0.00503825537773954
24.42,0.00502740141749403
24.43,0.005016583945318388
24.44,0.005005802795574328
24.45,0.004995057803560465
24.46,0.004984348805509095
24.47,0.004973675638575339
24.48,0.004963038140834185
24.490000000000002,0.004952436151272881
24.5,0.004941869509786106
24.51,0.004931338057167628
24.52,0.004920841635107755
24.53,0.0049103800861846165
24.54,0.004899953253858351
24.55,0.004889560982467497
24.560000000000002,0.004879203117220019
24.57,0.004868879504191381
24.580000000000002,0.004858589990313968
24.59,0.004848334423376956
24.6,0.004838112652015285
24.61,0.0048279245257079806
24.62,0.004817769894771691
24.63,0.0048076486103526255
24.64,0.004797560524425355
24.650000000000002,0.004787505489783079
24.66,0.004777483360036357
24.67,0.0047674939896045765
24.68,0.0047575372337106125
24.69,0.004747612948379605
24.7,0.004737720990429043
24.71,0.004727861217464663
24.72,0.004718033487877259
24.73,0.004708237660836284
24.740000000000002,0.004698473596283427
24.75,0.004688741154930998
24.76,0.004679040198252833
24.77,0.004669370588482505
24.78,0.004659732188607032
24.79,0.004650124862361762
24.8,0.00464054847422646
24.810000000000002,0.0046310028894199695
24.82,0.004621487973894566
24.830000000000002,0.004612003594333442
24.84,0.004602549618142763
24.85,0.004593125913451304
24.86,0.0045837323491006365
24.87,0.004574368794645059
24.88,0.004565035120344686
24.89,0.0045557311971610465
24.900000000000002,0.0045464568967530285
24.91,0.0045372120914727
24.92,0.004527996654360125
24.93,0.004518810459134236
24.94,0.004509653380212942
24.95,0.004500525292660556
24.96,0.0044914260722320005
24.97,0.004482355595343024
24.98,0.004473313739071399
24.990000000000002,0.004464300381154085
25.,0.004455315399980942
25.01,0.004446358674593937
25.02,0.004437430084677484
25.03,0.00442852951055932
25.04,0.004419656833203082
25.05,0.004410811934208704
25.060000000000002,0.004401994695802629
25.07,0.004393205000837542
25.080000000000002,0.004384442732788761
25.09,0.004375707775747235
25.1,0.004367000014419109
25.11,0.004358319334119802
25.12,0.004349665620769979
25.13,0.0043410387608932115
25.14,0.00433243864161093
25.150000000000002,0.00432386515064013
25.16,0.004315318176286987
25.17,0.004306797607446016
25.18,0.004298303333594742
25.19,0.004289835244791065
25.2,0.0042813932316677905
25.21,0.004272977185431345
25.22,0.0042645869978573505
25.23,0.004256222561285713
25.240000000000002,0.004247883768619606
25.25,0.004239570513319334
25.26,0.004231282689401303
25.27,0.004223020191433031
25.28,0.004214782914529934
25.29,0.004206570754352495
25.3,0.0041983836071016675
25.310000000000002,0.004190221369517326
25.32,0.004182083938873955
25.330000000000002,0.004173971212976392
25.34,0.004165883090159178
25.35,0.004157819469279899
25.36,0.004149780249718183
25.37,0.004141765331373336
25.38,0.00413377461465875
25.39,0.004125808000499094
25.400000000000002,0.0041178653903294
25.41,0.00410994668609
25.42,0.004102051790223545
25.43,0.004094180605671334
25.44,0.004086333035873892
25.45,0.0040785089847619705
25.46,0.004070708356759757
25.47,0.0040629310567773915
25.48,0.004055176990209034
25.490000000000002,0.004047446062931714
25.5,0.004039738181300146
25.51,0.004032053252145299
25.52,0.004024391182770556
25.53,0.004016751880949905
25.54,0.004009135254924113
25.55,0.004001541213397573
25.560000000000002,0.0039939696655373535
25.57,0.003986420520968924
25.580000000000002,0.00397889368977296
25.59,0.003971389082483925
25.6,0.003963906610087126
25.61,0.003956446184014642
25.62,0.003949007716144827
25.63,0.003941591118797017
25.64,0.003934196304731474
25.650000000000002,0.003926823187144343
25.66,0.003919471679667454
25.67,0.003912141696364421
25.68,0.0039048331517271082
25.69,0.0038975459606749303
25.7,0.0038902800385514735
25.71,0.003883035301122105
25.72,0.0038758116645698703
25.73,0.003868609045497129
25.740000000000002,0.003861427360918093
25.75,0.00385426652825918
25.76,0.003847126465357089
25.77,0.003840007090454099
25.78,0.00383290832219782
25.79,0.003825830079637362
25.8,0.0038187722822221313
25.810000000000002,0.0038117348497973685
25.82,0.003804717702604934
25.830000000000002,0.0037977207612790265
25.84,0.003790743946842896
25.85,0.003783787180709259
25.86,0.003776850384675569
25.87,0.0037699334809234548
25.88,0.0037630363920156196
25.89,0.003756159040892742
25.900000000000002,0.003749301350873672
25.91,0.0037424632456513267
25.92,0.003735644649290212
25.93,0.003728845486226468
25.94,0.0037220656812629134
25.95,0.003715305159569484
25.96,0.003708563846678179
25.97,0.003701841668483527
25.98,0.0036951385512409927
25.990000000000002,0.003688454421561197
26.,0.003681789206410865
26.01,0.003675142833110977
26.02,0.0036685152293317257
26.03,0.003661906323095265
26.04,0.003655316042768273
26.05,0.0036487443170643897
26.060000000000002,0.0036421910750401676
26.07,0.003635656246092436
26.080000000000002,0.0036291397599579915
26.09,0.0036226415467115226
26.1,0.003616161536761642
26.11,0.003609699660851439
26.12,0.003603255850054928
26.13,0.0035968300357767
26.14,0.0035904221497477166
26.150000000000002,0.003584032124026069
26.16,0.003577659890992597
26.17,0.0035713053833515795
26.18,0.003564968534126523
26.19,0.0035586492766595595
26.2,0.003552347544602058
26.21,0.0035460632719395246
26.22,0.003539796392954336
26.23,0.0035335468422455028
26.240000000000002,0.003527314554720273
26.25,0.003521099465626986
26.26,0.003514901510427564
26.27,0.003508720624973768
26.28,0.003502556745395172
26.29,0.003496409808120232
26.3,0.003490279749877368
26.310000000000002,0.003484166507691818
26.32,0.003478070018886185
26.330000000000002,0.0034719902210744212
26.34,0.0034659270521654136
26.35,0.0034598804503578264
26.36,0.003453850354139719
26.37,0.0034478367022864756
26.38,0.0034418394338599123
26.39,0.0034358584882052917
26.400000000000002,0.0034298938049505314
26.41,0.003423945324007255
26.42,0.003418012985562803
26.43,0.0034120967300853623
26.44,0.0034061964983185724
26.45,0.003400312231281054
26.46,0.00339444387026507
26.47,0.0033885913568344767
26.48,0.003382754632823897
26.490000000000002,0.003376933640336031
26.5,0.003371128321741684
26.51,0.003365338619678295
26.52,0.0033595644770451306
26.53,0.0033538058370072925
26.54,0.0033480626429899336
26.55,0.0033423348386782885
26.560000000000002,0.003336622368016605
26.57,0.003330925175206517
26.580000000000002,0.0033252432047043688
26.59,0.003319576401222036
26.6,0.00331392470972435
26.61,0.003308288075426222
26.62,0.0033026664437949896
26.63,0.00329705976054518
26.64,0.0032914679716391985
26.650000000000002,0.0032858910232858953
26.66,0.003280328861939167
26.67,0.003274781434294986
26.68,0.0032692486872928812
26.69,0.0032637305681123873
26.7,0.0032582270241726793
26.71,0.003252738003131619
26.72,0.0032472634528821877
26.73,0.0032418033215557535
26.740000000000002,0.0032363575575151474
26.75,0.003230926109358266
26.76,0.0032255089259141077
26.77,0.0032201059562416722
26.78,0.003214717149629919
26.79,0.0032093424555949285
26.8,0.003203981823881579
26.810000000000002,0.0031986352044574796
26.82,0.0031933025475174267
26.830000000000002,0.003187983803477077
26.84,0.003182678922975298
26.85,0.003177387856870874
26.86,0.00317211055624343
26.87,0.0031668469723896784
26.88,0.003161597056824523
26.89,0.0031563607612775245
26.900000000000002,0.0031511380376949313
26.91,0.0031459288382354143
26.92,0.0031407331152710025
26.93,0.00313555082138432
26.94,0.0031303819093695382
26.95,0.0031252263322289423
26.96,0.003120084043173749
26.97,0.0031149549956215297
26.98,0.0031098391431958108
26.990000000000002,0.00310473643972494
27.,0.003099646839241665
27.01,0.0030945702959806294
27.02,0.0030895067643776364
27.03,0.003084456199070941
27.04,0.0030794185548955063
27.05,0.0030743937868864726
27.060000000000002,0.0030693818502757608
27.07,0.0030643827004917116
27.080000000000002,0.003059396293157552
27.09,0.0030544225840919608
27.1,0.003049461529305177
27.11,0.003044513085000229
27.12,0.0030395772075716776
27.13,0.0030346538536037866
27.14,0.0030297429798704493
27.150000000000002,0.003024844543333185
27.16,0.0030199585011414427
27.17,0.003015084810630135
27.18,0.00301022342997684
27.19,0.0030053743155735346
27.2,0.0030005374253043475
27.21,0.0029957127185577725
27.22,0.0029909001529276613
27.23,0.002986099686845523
27.240000000000002,0.002981311278923668
27.25,0.0029765348879522745
27.26,0.002971770472893195
27.27,0.0029670179929106224
27.28,0.0029622774073059335
27.29,0.002957548675580904
27.3,0.0029528317574055427
27.310000000000002,0.002948126612621886
27.32,0.002943433201245392
27.330000000000002,0.002938751483461951
27.34,0.0029340814196284915
27.35,0.0029294229702715225
27.36,0.002924776096085289
27.37,0.002920140757933365
27.38,0.0029155169168453483
27.39,0.002910904534017261
27.400000000000002,0.0029063035708096633
27.41,0.0029017139887484466
27.42,0.0028971357495223946
27.43,0.0028925688149839535
27.44,0.0028880131471467384
27.45,0.0028834687081850377
27.46,0.002878935460434933
27.47,0.002874413366389896
27.48,0.002869902388703523
27.490000000000002,0.0028654024901864934
27.5,0.0028609136338071106
27.51,0.00285643578268937
27.52,0.0028519689001125447
27.53,0.00284751294951137
27.54,0.002843067894473526
27.55,0.0028386336987405625
27.560000000000002,0.0028342103262051833
27.57,0.0028297977409127346
27.580000000000002,0.0028253959070588036
27.59,0.002821004788989275
27.6,0.002816624351198343
27.61,0.0028122545583299696
27.62,0.002807895375175043
27.63,0.002803546766671379
27.64,0.002799208697904389
27.650000000000002,0.002794881134102183
27.66,0.0027905640406411837
27.67,0.002786257383038703
27.68,0.0027819611269568533
27.69,0.002777675238201126
27.7,0.002773399682716837
27.71,0.0027691344265923707
27.72,0.002764879436055358
27.73,0.0027606346774745904
27.740000000000002,0.002756400117356059
27.75,0.0027521757223457743
27.76,0.0027479614592266564
27.77,0.0027437572949180573
27.78,0.0027395631964774185
27.79,0.002735379131095518
27.8,0.0027312050661003964
27.810000000000002,0.0027270409689523164
27.82,0.0027228868072471965
27.830000000000002,0.0027187425451816426
27.84,0.0027146081575966214
27.85,0.0027104836090390398
27.86,0.0027063688676308454
27.87,0.0027022639016280594
27.88,0.0026981686794133783
27.89,0.002694083169500187
27.900000000000002,0.00269000734052908
27.91,0.002685941161269842
27.92,0.00268188460061914
27.93,0.002677837627598867
27.94,0.00267380021135874
27.95,0.0026697723211735135
27.96,0.0026657539264416273
27.97,0.002661744996686316
27.98,0.0026577455015552864
27.990000000000002,0.002653755410816748
28.,0.0026497746943642026
28.01,0.0026458033222106652
28.02,0.002641841264490681
28.03,0.002637888491460991
28.04,0.0026339449734953044
28.05,0.002630010681089808
28.060000000000002,0.002626085584817577
28.07,0.002622169655524131
28.080000000000002,0.0026182628639504274
28.09,0.0026143651810977314
28.1,0.0026104765780491906
28.11,0.0026065970260041958
28.12,0.0026027264962767225
28.13,0.0025988649602955026
28.14,0.002595012389605599
28.150000000000002,0.0025911687558630783
28.16,0.0025873340308384223
28.17,0.002583508186414855
28.18,0.0025796911945879957
28.19,0.0025758830274642116
28.2,0.002572083657260829
28.21,0.0025682930563072693
28.22,0.0025645111970401223
28.23,0.0025607380520083866
28.240000000000002,0.002556973593867729
28.25,0.0025532177953842662
28.26,0.0025494706294291757
28.27,0.0025457320689838085
28.28,0.002542002087134771
28.29,0.0025382806570752154
28.3,0.0025345677521049666
28.310000000000002,0.002530863345627444
28.32,0.0025271674111529267
28.330000000000002,0.002523479922294224
28.34,0.0025198008527691244
28.35,0.002516130176399312
28.36,0.0025124678671067484
28.37,0.0025088138989185077
28.38,0.0025051682459624703
28.39,0.002501530882467598
28.400000000000002,0.0024979017827640843
28.41,0.002494280921282762
28.42,0.0024906682725540762
28.43,0.0024870638112080884
28.44,0.0024834675119741567
28.45,0.0024798793496793666
28.46,0.002476299299250365
28.47,0.002472727335709374
28.48,0.0024691634341778893
28.490000000000002,0.0024656075698727955
28.5,0.0024620597181082217
28.51,0.002458519854292647
28.52,0.0024549879539312947
28.53,0.0024514639926239597
28.54,0.0024479479460644015
28.55,0.0024444397900414724
28.560000000000002,0.002440939500435811
28.57,0.0024374470532232493
28.580000000000002,0.002433962424471071
28.59,0.0024304855903397394
28.6,0.0024270165270807087
28.61,0.0024235552110369713
28.62,0.002420101618639982
28.63,0.0024166557264210437
28.64,0.0024132175109926293
28.650000000000002,0.0024097869490581677
28.66,0.002406364017412627
28.67,0.0024029486929389634
28.68,0.002399540952607927
28.69,0.002396140773480926
28.7,0.002392748132703539
28.71,0.0023893630075115992
28.72,0.0023859853752262903
28.73,0.002382615213255957
28.740000000000002,0.002379252499094213
28.75,0.002375897210321921
28.76,0.0023725493246030214
28.77,0.002369208819688572
28.78,0.0023658756734126927
28.79,0.0023625498636939877
28.8,0.002359231368535651
28.810000000000002,0.0023559201660227633
28.82,0.0023526162343251544
28.830000000000002,0.002349319551693276
28.84,0.0023460300964615677
28.85,0.0023427478470451598
28.86,0.0023394727819411975
28.87,0.0023362048792871116
28.88,0.0023329441185981556
28.89,0.0023296904786897026
28.900000000000002,0.0023264439374229427
28.91,0.002323204474171627
28.92,0.0023199720678971497
28.93,0.002316746697665059
28.94,0.0023135283426045524
28.95,0.002310316981943355
28.96,0.00230711259773425
28.97,0.0023039151636824774
28.98,0.0023007246621353965
28.990000000000002,0.0022975410726162196
29.,0.002294364374725093
29.01,0.002291194548136897
29.02,0.0022880315726036913
29.03,0.0022848754279522717
29.04,0.002281726094084173
29.05,0.002278583550977009
29.060000000000002,0.0022754477786811832
29.07,0.002272318757322804
29.080000000000002,0.002269196467100572
29.09,0.0022660808882864385
29.1,0.002262972001227389
29.11,0.002259869786339906
29.12,0.002256774224116908
29.13,0.00225368529511925
29.14,0.0022506029799836133
29.150000000000002,0.0022475272594149115
29.16,0.0022444581141912792
29.17,0.0022413955251605793
29.18,0.0022383394732420625
29.19,0.0022352899394241328
29.2,0.002232246904766243
29.21,0.0022292103503969594
29.22,0.002226180257513772
29.23,0.0022231566073833155
29.240000000000002,0.002220139381341182
29.25,0.002217128560792008
29.26,0.002214124127206792
29.27,0.0022111260621257697
29.28,0.0022081343471557326
29.29,0.0022051489639713976
29.3,0.002202169894313666
29.310000000000002,0.0021991971199908067
29.32,0.002196230622876116
29.330000000000002,0.002193270384910112
29.34,0.0021903163880991955
29.35,0.0021873686145136664
29.36,0.002184427046290566
29.37,0.0021814916656308727
29.38,0.002178562454799935
29.39,0.0021756393961284604
29.400000000000002,0.002172722472010083
29.41,0.002169811664902991
29.42,0.002166906957328043
29.43,0.00216400833186913
29.44,0.002161115771174785
29.45,0.0021582292579535763
29.46,0.002155348774978536
29.47,0.0021524743050838208
29.48,0.00214960583116584
29.490000000000002,0.0021467433361806753
29.5,0.0021438868031494027
29.51,0.0021410362151504355
29.52,0.002138191555325064
29.53,0.0021353528068736387
29.54,0.002132519953058239
29.55,0.002129692977199932
29.560000000000002,0.0021268718626790578
29.57,0.00212405659293668
29.580000000000002,0.0021212471514720325
29.59,0.0021184435218438093
29.6,0.0021156456876689177
29.61,0.002112853632622402
29.62,0.0021100673404389862
29.63,0.0021072887862450605
29.64,0.002104511979883664
29.650000000000002,0.002101742879267703
29.66,0.0020989794770258498
29.67,0.0020962217571786905
29.68,0.002093469703803915
29.69,0.0020907233010352033
29.7,0.0020879825330617848
29.71,0.0020852473841317127
29.72,0.002082517838544543
29.73,0.0020797938806593522
29.740000000000002,0.002077075494887108
29.75,0.0020743626656962414
29.76,0.0020716553776085433
29.77,0.0020689536152010725
29.78,0.0020662573631047413
29.79,0.0020635666060042674
29.8,0.002060881328639465
29.810000000000002,0.002058201515802
29.82,0.002055527152339019
29.830000000000002,0.0020528582231488343
29.84,0.002050194713183374
29.85,0.002047536607448542
29.86,0.002044883891000188
29.87,0.002042236548949129
29.88,0.0020395945664558194
29.89,0.0020369579287348063
29.900000000000002,0.0020343266210505113
29.91,0.0020317006287193257
29.92,0.0020290799371090857
29.93,0.002026464531638333
29.94,0.002023854397776525
29.95,0.0020212495210422863
29.96,0.0020186498870076864
29.97,0.0020160554812916893
29.98,0.00201346628956554
29.990000000000002,0.0020108822975477983
30.,0.0020083034910087774
30.01,0.0020057298557662265
30.02,0.0020031613776887265
30.03,0.002000598042692521
30.04,0.0019980398367418616
30.05,0.001995486745852125
30.060000000000002,0.0019929387560835917
30.07,0.001990395853547417
30.080000000000002,0.001987858024400461
30.09,0.0019853252548491782
30.1,0.001982797531145426
30.11,0.001980274839590069
30.12,0.0019777571665303985
30.13,0.001975244498359647
30.14,0.0019727368215199893
30.150000000000002,0.0019702341224971747
30.16,0.0019677363878261643
30.17,0.0019652436040855825
30.18,0.001962755757900764
30.19,0.0019602728359436107
30.2,0.0019577948249309236
30.21,0.0019553217116246423
30.22,0.0019528534828317605
30.23,0.0019503901254050893
30.240000000000002,0.0019479316262406895
30.25,0.0019454779722812372
30.26,0.001943029150511828
30.27,0.0019405851479631724
30.28,0.0019381459517097957
30.29,0.0019357115488691516
30.3,0.0019332819266038516
30.310000000000002,0.0019308570721188428
30.32,0.0019284369726625516
30.330000000000002,0.0019260216155268196
30.34,0.001923610988047586
30.35,0.001921205077601368
30.36,0.00191880387160804
30.37,0.0019164073575313064
30.38,0.0019140155228753164
30.39,0.0019116283551880175
30.400000000000002,0.0019092458420576102
30.41,0.0019068679711151688
30.42,0.0019044947300333182
30.43,0.0019021261065253817
30.44,0.0018997620883470716
30.45,0.001897402663293439
30.46,0.001895047819202762
30.47,0.0018926975439513894
30.48,0.001890351825459752
30.490000000000002,0.0018880106516849975
30.5,0.0018856740106273228
30.51,0.0018833418903255337
30.52,0.0018810142788580272
30.53,0.0018786911643452573
30.54,0.0018763725349444102
30.55,0.0018740583788543594
30.560000000000002,0.0018717486843119256
30.57,0.0018694434395937214
30.580000000000002,0.0018671426330153537
30.59,0.0018648462529308124
30.6,0.0018625542877331361
30.61,0.0018602667258540585
30.62,0.0018579835557633515
30.63,0.0018557047659682065
30.64,0.001853430345015943
30.650000000000002,0.0018511602814896403
30.66,0.001848894564011745
30.67,0.0018466331812412476
30.68,0.001844376121875237
30.69,0.0018421233746474274
30.7,0.0018398749283285519
30.71,0.0018376307717281487
30.72,0.0018353908936904523
30.73,0.001833155283097804
30.740000000000002,0.0018309239288684213
30.75,0.0018286968199567712
30.76,0.001826473945354718
30.77,0.0018242552940882918
30.78,0.0018220408552218252
30.79,0.0018198306178538043
30.8,0.0018176245711193193
30.810000000000002,0.0018154227041882335
30.82,0.0018132250062669504
30.830000000000002,0.0018110314665956409
30.84,0.0018088420744514888
30.85,0.0018066568191450823
30.86,0.0018044756900218522
30.87,0.0018022986764638506
30.88,0.001800125767885566
30.89,0.0017979569537372921
30.900000000000002,0.0017957922235025243
30.91,0.0017936315667001859
30.92,0.0017914749728827454
30.93,0.001789322431635523
30.94,0.001787173932579524
30.95,0.001785029465367946
30.96,0.0017828890196885639
30.970000000000002,0.0017807525852615697
30.98,0.0017786201518407954
30.990000000000002,0.0017764917092135974
31.,0.0017743672471994942
31.01,0.001772246755651893
31.02,0.0017701302244558259
31.03,0.0017680176435303878
31.04,0.0017659090028252222
31.05,0.0017638042923243588
31.060000000000002,0.0017617035020420996
31.07,0.0017596066220270173
31.080000000000002,0.0017575136423576472
31.09,0.0017554245531458375
31.1,0.0017533393445341916
31.11,0.0017512580066971592
31.12,0.0017491805298415145
31.13,0.0017471069042024683
31.14,0.0017450371200522284
31.150000000000002,0.0017429711676886393
31.16,0.0017409090374427324
31.17,0.0017388507196778981
31.18,0.0017367962047835606
31.19,0.0017347454831845607
31.2,0.0017326985453341153
31.21,0.00173065538171685
31.220000000000002,0.001728615982846958
31.23,0.0017265803392686482
31.240000000000002,0.001724548441556912
31.25,0.0017225202803166726
31.26,0.001720495846181471
31.27,0.001718475129815136
31.28,0.0017164581219123196
31.29,0.0017144448131960598
31.3,0.0017124351944187036
31.310000000000002,0.001710429256362043
31.32,0.001708426989837362
31.330000000000002,0.001706428385684764
31.34,0.0017044334347724435
31.35,0.0017024421279990811
31.36,0.0017004544562902743
31.37,0.0016984704106022864
31.38,0.0016964899819177325
31.39,0.0016945131612490921
31.400000000000002,0.0016925399396357692
31.41,0.0016905703081475636
31.42,0.0016886042578799483
31.43,0.0016866417799574777
31.44,0.0016846828655327736
31.45,0.0016827275057853363
31.46,0.0016807756919233615
31.470000000000002,0.0016788274151810759
31.48,0.0016768826668222064
31.490000000000002,0.0016749414381362158
31.5,0.0016730037204400684
31.51,0.0016710695050785901
31.52,0.0016691387834220535
31.53,0.0016672115468697826
31.54,0.0016652877868454988
31.55,0.0016633674948025403
31.560000000000002,0.001661450662218264
31.57,0.001659537280597129
31.580000000000002,0.001657627341471011
31.59,0.0016557208363976123
31.6,0.0016538177569605783
31.61,0.0016519180947686973
31.62,0.0016500218414596743
31.63,0.0016481289886937302
31.64,0.0016462395281596196
31.650000000000002,0.0016443534515704719
31.66,0.0016424707506645152
31.67,0.0016405914172073302
31.68,0.0016387154429879018
31.69,0.0016368428198224572
31.7,0.0016349735395504007
31.71,0.0016331075940388472
31.720000000000002,0.001631244975177206
31.73,0.0016293856748821611
31.740000000000002,0.0016275296850941285
31.75,0.0016256769977779264
31.76,0.0016238276049241316
31.77,0.0016219814985492817
31.78,0.0016201386706886677
31.79,0.0016182991134049336
31.8,0.001616462818791567
31.810000000000002,0.0016146297789573817
31.82,0.0016127999860437827
31.830000000000002,0.0016109734322018823
31.84,0.0016091501096209514
31.85,0.0016073300105041123
31.86,0.001605513127092522
31.87,0.0016036994516374758
31.88,0.0016018889764175736
31.89,0.0016000816937366304
31.900000000000002,0.0015982775959198074
31.91,0.0015964766753176764
31.92,0.0015946789243027311
31.93,0.0015928843352706968
31.94,0.0015910929006412843
31.95,0.0015893046128558396
31.96,0.0015875194643805433
31.970000000000002,0.0015857374477021
31.98,0.0015839585553320656
31.990000000000002,0.0015821827798038126
32.,0.0015804101136727105
32.01,0.0015786405495177938
32.02,0.001576874079939629
32.03,0.001575110697561162
32.04,0.0015733503950284408
32.05,0.0015715931650091236
32.06,0.0015698390001929944
32.07,0.00156808789329173
32.08,0.0015663398372366914
32.09,0.0015645948244048886
32.1,0.0015628528477555864
32.11,0.0015611139000881508
32.12,0.0015593779742228656
32.13,0.0015576450630023022
32.14,0.0015559151592903799
32.15,0.0015541882559723097
32.160000000000004,0.001552464345954345
32.17,0.0015507434221638749
32.18,0.0015490254775502154
32.19,0.0015473105050833372
32.2,0.0015455984977541925
32.21,0.0015438894485742026
32.22,0.0015421833505767253
32.230000000000004,0.0015404801968147792
32.24,0.0015387799803624302
32.25,0.001537082694315412
32.26,0.0015353883317882975
32.27,0.0015336968859178829
32.28,0.0015320083498587982
32.29,0.0015303227167893698
32.3,0.0015286399799060231
32.31,0.0015269601324253046
32.32,0.001525283167584599
32.33,0.0015236090786416225
32.34,0.0015219378588727118
32.35,0.0015202695015761169
32.36,0.0015186040000677537
32.37,0.0015169413476847893
32.38,0.001515281537783871
32.39,0.0015136245637401113
32.4,0.0015119704189496676
32.410000000000004,0.0015103190968269904
32.42,0.0015086705908080077
32.43,0.0015070248943452695
32.44,0.0015053820009120686
32.45,0.0015037419040002376
32.46,0.0015021045971218847
32.47,0.0015004700737985626
32.480000000000004,0.0014988383275973485
32.49,0.0014972093520843263
32.5,0.0014955831408321604
32.51,0.001493959687454814
32.52,0.0014923389855761731
32.53,0.0014907210288409604
32.54,0.00148910581094722
32.55,0.0014874933255039518
32.56,0.0014858835662447142
32.57,0.0014842765268865586
32.58,0.0014826722011662165
32.59,0.0014810705827916176
32.6,0.0014794716656248933
32.61,0.0014778754434116733
32.62,0.0014762819099614563
32.63,0.0014746910590997559
32.64,0.001473102884671384
32.65,0.0014715173805386597
32.660000000000004,0.001469934540581436
32.67,0.0014683543586978584
32.68,0.0014667768288036764
32.69,0.0014652019448313106
32.7,0.0014636297007325886
32.71,0.0014620600904748028
32.72,0.001460493108044644
32.730000000000004,0.0014589287474445977
32.74,0.001457367002695012
32.75,0.001455807867834385
32.76,0.001454251336916935
32.77,0.0014526974040152112
32.78,0.001451146063218245
32.79,0.0014495973086323941
32.8,0.0014480511343803646
32.81,0.0014465075346032851
32.82,0.0014449665034570267
32.83,0.0014434280351154271
32.84,0.0014418921237698131
32.85,0.0014403587636265865
32.86,0.0014388279489098844
32.87,0.0014372996738608293
32.88,0.001435773932734536
32.89,0.0014342507198054598
32.9,0.001432730029362702
32.910000000000004,0.001431211855712642
32.92,0.0014296961931777004
32.93,0.0014281830360956874
32.94,0.0014266723788226238
32.95,0.0014251642157281784
32.96,0.0014236585411995639
32.97,0.001422155349639391
32.980000000000004,0.001420654635467054
32.99,0.0014191563931171395
33.,0.0014176606170391453
33.01,0.0014161673017006361
33.02,0.00141467644158261
33.03,0.001413188031183951
33.04,0.0014117020650166604
33.05,0.001410218537610374
33.06,0.001408737443509628
33.07,0.0014072587772736937
33.08,0.0014057825334778725
33.09,0.001404308706699777
33.1,0.0014028372915854328
33.11,0.0014013682827158345
33.12,0.0013999016747398808
33.13,0.001398437462310001
33.14,0.001396975640092886
33.15,0.0013955162027691841
33.160000000000004,0.0013940591450352048
33.17,0.0013926044616048747
33.18,0.001391152147201768
33.19,0.0013897021965685243
33.2,0.0013882546044607562
33.21,0.0013868093656500017
33.22,0.0013853664749200632
33.230000000000004,0.001383925927073276
33.24,0.001382487716922326
33.25,0.0013810518392976339
33.26,0.0013796182890421903
33.27,0.00137818706101452
33.28,0.0013767581500874254
33.29,0.0013753315511464443
33.3,0.001373907259093947
33.31,0.0013724852688448354
33.32,0.0013710655753290024
33.33,0.0013696481734899993
33.34,0.001368233058285757
33.35,0.0013668202246874604
33.36,0.001365409667678011
33.37,0.0013640013822714314
33.38,0.0013625953634634862
33.39,0.0013611916062883547
33.4,0.0013597901057848657
33.410000000000004,0.001358390857018737
33.42,0.001356993855045458
33.43,0.001355599094956956
33.44,0.0013542065718468693
33.45,0.001352816280824096
33.46,0.0013514282170122558
33.47,0.0013500423755480795
33.480000000000004,0.00134865875158233
33.49,0.0013472773402782474
33.5,0.0013458981368127385
33.51,0.0013445211363768501
33.52,0.0013431463341732643
33.53,0.0013417737254198014
33.54,0.0013404033053460037
33.55,0.0013390350691950658
33.56,0.0013376690122230402
33.57,0.0013363051296999006
33.58,0.001334943416906849
33.59,0.0013335838691410603
33.6,0.001332226481708909
33.61,0.0013308712499322433
33.62,0.0013295181691453588
33.63,0.0013281672346944055
33.64,0.001326818441938583
33.65,0.0013254717862504401
33.660000000000004,0.001324127263015317
33.67,0.0013227848676307453
33.68,0.0013214445955051898
33.69,0.0013201064420627407
33.7,0.0013187704027381197
33.71,0.0013174364729791083
33.72,0.0013161046482449879
33.730000000000004,0.0013147749240085501
33.74,0.0013134472957543127
33.75,0.0013121217589798161
33.76,0.001310798309193303
33.77,0.0013094769419169767
33.78,0.0013081576526843754
33.79,0.0013068404370408751
33.8,0.0013055252915936694
